# Configuracion:
# Concentracion g/m^3_=_53300.0
# C_Vs_to_Am_M_A/Vsm_=_128687336408.14134
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_135969.8628562717
# 
Resultados:
# tau_s_=_(5.11+/-0.10)e-08
# dphi_rad_=_6.33+/-0.00
# SAR_W/g_=_1.11+/-0.02
# Hc_kA/m_=_0.25+/-0.00
# Mr_A/m_=_26.81+/-0.50
# Suceptibilidad_a_M=0_=_0.1081+/-0.0004

Nombre_archivo	Time_m	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_010dA_100Mss_FSP005.txt		20.0	26.92	0.25	5013.30	494.23	1.359619e+05	7.319162e+00	6.326893e+00	1.10	5.120262e-08	4413	1.076e-01
135kHz_010dA_100Mss_FSP006.txt		20.0	27.62	0.26	5013.30	497.77	1.359619e+05	7.373346e+00	6.328093e+00	1.14	5.261036e-08	4413	1.078e-01
135kHz_010dA_100Mss_FSP007.txt		20.0	27.41	0.25	5013.30	497.76	1.359619e+05	7.375266e+00	6.327364e+00	1.12	5.175489e-08	4413	1.084e-01
135kHz_010dA_100Mss_FSP008.txt		20.0	26.36	0.25	5013.30	497.64	1.359311e+05	7.370816e+00	6.326467e+00	1.10	5.070159e-08	4414	1.081e-01
135kHz_010dA_100Mss_FSP009.txt		20.0	26.64	0.25	5013.30	497.26	1.359311e+05	7.370627e+00	6.326426e+00	1.10	5.065315e-08	4414	1.080e-01
135kHz_010dA_100Mss_FSP010.txt		20.0	26.37	0.24	5013.30	497.59	1.359619e+05	7.372357e+00	6.325873e+00	1.08	5.000534e-08	4413	1.085e-01
135kHz_010dA_100Mss_FSP011.txt		20.0	26.95	0.25	5013.30	496.46	1.359311e+05	7.357903e+00	6.327089e+00	1.11	5.143210e-08	4414	1.082e-01
135kHz_010dA_100Mss_FSP012.txt		20.0	27.09	0.25	5013.30	498.15	1.359619e+05	7.377026e+00	6.327203e+00	1.12	5.156626e-08	4413	1.082e-01
135kHz_010dA_100Mss_FSP013.txt		20.0	27.06	0.25	5013.30	498.16	1.359619e+05	7.378106e+00	6.327390e+00	1.12	5.178511e-08	4413	1.084e-01
135kHz_010dA_100Mss_FSP014.txt		20.0	27.40	0.26	5013.30	497.59	1.359311e+05	7.370500e+00	6.327567e+00	1.13	5.199291e-08	4414	1.079e-01
135kHz_010dA_100Mss_FSP015.txt		20.0	26.79	0.25	5013.30	496.62	1.359311e+05	7.361600e+00	6.326512e+00	1.10	5.075662e-08	4414	1.079e-01
135kHz_010dA_100Mss_FSP016.txt		20.0	26.98	0.25	5013.30	497.30	1.359311e+05	7.371360e+00	6.327023e+00	1.11	5.135501e-08	4414	1.084e-01
135kHz_010dA_100Mss_FSP017.txt		20.0	25.84	0.24	5013.30	497.32	1.359619e+05	7.362525e+00	6.325178e+00	1.07	4.919089e-08	4413	1.077e-01
135kHz_010dA_100Mss_FSP018.txt		20.0	27.27	0.25	5013.30	498.07	1.359311e+05	7.383827e+00	6.327463e+00	1.13	5.187199e-08	4414	1.086e-01
135kHz_010dA_100Mss_FSP019.txt		20.0	26.49	0.25	5013.30	497.88	1.359311e+05	7.376458e+00	6.326292e+00	1.10	5.049770e-08	4414	1.085e-01
135kHz_010dA_100Mss_FSP020.txt		20.0	26.45	0.25	5013.30	497.65	1.359311e+05	7.378586e+00	6.325799e+00	1.08	4.991813e-08	4414	1.087e-01
135kHz_010dA_100Mss_FSP021.txt		20.0	26.00	0.24	5013.30	497.90	1.359311e+05	7.376950e+00	6.324855e+00	1.06	4.881146e-08	4414	1.083e-01
135kHz_010dA_100Mss_FSP022.txt		20.0	26.33	0.24	5013.30	497.73	1.359311e+05	7.377348e+00	6.326124e+00	1.09	5.030073e-08	4414	1.084e-01
135kHz_010dA_100Mss_FSP023.txt		20.0	27.83	0.26	5013.30	497.76	1.359619e+05	7.375699e+00	6.328347e+00	1.15	5.290924e-08	4413	1.080e-01
135kHz_010dA_100Mss_FSP024.txt		20.0	26.60	0.25	5013.30	497.72	1.359619e+05	7.371422e+00	6.326302e+00	1.10	5.050887e-08	4413	1.076e-01
135kHz_010dA_100Mss_FSP025.txt		20.0	27.01	0.25	5013.30	498.10	1.359619e+05	7.379090e+00	6.327142e+00	1.12	5.149458e-08	4413	1.083e-01
135kHz_010dA_100Mss_FSP026.txt		20.0	27.07	0.25	5013.30	497.30	1.359311e+05	7.370095e+00	6.327586e+00	1.13	5.201465e-08	4414	1.079e-01
135kHz_010dA_100Mss_FSP027.txt		20.0	26.16	0.24	5013.30	496.83	1.359619e+05	7.360704e+00	6.325781e+00	1.08	4.989741e-08	4413	1.075e-01
135kHz_010dA_100Mss_FSP028.txt		20.0	26.03	0.24	5013.30	496.30	1.359311e+05	7.359510e+00	6.325559e+00	1.07	4.963791e-08	4414	1.077e-01
135kHz_010dA_100Mss_FSP029.txt		20.0	26.71	0.25	5013.30	497.50	1.359311e+05	7.370135e+00	6.326768e+00	1.11	5.105399e-08	4414	1.079e-01
135kHz_010dA_100Mss_FSP030.txt		20.0	27.27	0.25	5013.30	498.17	1.359311e+05	7.379454e+00	6.327433e+00	1.12	5.183581e-08	4414	1.084e-01
135kHz_010dA_100Mss_FSP031.txt		20.0	27.28	0.25	5013.30	497.52	1.359619e+05	7.367725e+00	6.327814e+00	1.13	5.228241e-08	4413	1.080e-01
135kHz_010dA_100Mss_FSP032.txt		20.0	26.83	0.25	5013.30	494.50	1.359311e+05	7.326512e+00	6.327034e+00	1.11	5.136777e-08	4414	1.075e-01
