# Configuracion:
# Concentracion g/m^3_=_53300.0
# C_Vs_to_Am_M_A/Vsm_=_128687336408.14134
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_136123.15291257633
# 
Resultados:
# tau_s_=_(5.64+/-0.21)e-09
# dphi_rad_=_6.29+/-0.00
# SAR_W/g_=_2.98+/-0.12
# Hc_kA/m_=_0.40+/-0.01
# Mr_A/m_=_48.05+/-0.64
# Suceptibilidad_a_M=0_=_0.1207+/-0.0002

Nombre_archivo	Time_m	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_070dA_100Mss_FSP007.txt		20.0	48.45	0.40	27311.10	2101.16	1.361162e+05	3.298558e+01	6.288041e+00	3.01	5.677514e-09	4408	1.208e-01
135kHz_070dA_100Mss_FSP008.txt		20.0	49.07	0.41	27311.10	2100.53	1.361162e+05	3.297084e+01	6.288197e+00	3.11	5.860065e-09	4408	1.207e-01
135kHz_070dA_100Mss_FSP009.txt		20.0	48.64	0.40	27311.10	2102.12	1.361162e+05	3.300244e+01	6.288007e+00	2.99	5.637344e-09	4408	1.211e-01
135kHz_070dA_100Mss_FSP010.txt		20.0	48.77	0.40	27311.10	2101.76	1.361162e+05	3.299038e+01	6.288229e+00	3.13	5.898065e-09	4408	1.208e-01
135kHz_070dA_100Mss_FSP011.txt		20.0	48.42	0.40	27311.10	2100.18	1.361162e+05	3.297211e+01	6.288104e+00	3.05	5.751562e-09	4408	1.209e-01
135kHz_070dA_100Mss_FSP012.txt		20.0	48.89	0.41	27311.10	2098.87	1.361162e+05	3.295037e+01	6.288247e+00	3.14	5.918997e-09	4408	1.209e-01
135kHz_070dA_100Mss_FSP013.txt		20.0	48.61	0.40	27311.10	2100.68	1.361162e+05	3.297974e+01	6.288143e+00	3.07	5.796876e-09	4408	1.210e-01
135kHz_070dA_100Mss_FSP014.txt		20.0	48.50	0.40	27311.10	2098.80	1.361162e+05	3.294518e+01	6.288002e+00	2.98	5.631834e-09	4408	1.207e-01
135kHz_070dA_100Mss_FSP015.txt		20.0	48.04	0.40	27311.10	2097.36	1.361162e+05	3.292644e+01	6.287767e+00	2.84	5.357599e-09	4408	1.209e-01
135kHz_070dA_100Mss_FSP016.txt		20.0	49.09	0.41	27311.10	2095.10	1.360853e+05	3.290598e+01	6.288487e+00	3.28	6.199786e-09	4409	1.207e-01
135kHz_070dA_100Mss_FSP017.txt		20.0	48.34	0.40	27311.10	2099.83	1.361162e+05	3.296570e+01	6.288175e+00	3.09	5.833884e-09	4408	1.208e-01
135kHz_070dA_100Mss_FSP018.txt		20.0	48.11	0.40	27311.10	2098.50	1.361162e+05	3.294543e+01	6.287975e+00	2.97	5.600501e-09	4408	1.207e-01
135kHz_070dA_100Mss_FSP019.txt		20.0	47.51	0.39	27311.10	2096.35	1.361162e+05	3.291254e+01	6.287837e+00	2.88	5.439708e-09	4408	1.208e-01
135kHz_070dA_100Mss_FSP020.txt		20.0	48.33	0.40	27311.10	2098.26	1.361162e+05	3.294242e+01	6.288057e+00	3.02	5.696900e-09	4408	1.210e-01
135kHz_070dA_100Mss_FSP021.txt		20.0	47.86	0.40	27311.10	2097.91	1.361162e+05	3.293759e+01	6.287965e+00	2.96	5.588415e-09	4408	1.211e-01
135kHz_070dA_100Mss_FSP022.txt		20.0	47.48	0.40	27311.10	2094.39	1.361162e+05	3.287483e+01	6.287817e+00	2.86	5.415934e-09	4408	1.205e-01
135kHz_070dA_100Mss_FSP023.txt		20.0	48.11	0.40	27311.10	2095.94	1.361162e+05	3.291026e+01	6.288014e+00	2.99	5.645909e-09	4408	1.207e-01
135kHz_070dA_100Mss_FSP024.txt		20.0	48.32	0.40	27311.10	2095.88	1.361162e+05	3.290631e+01	6.288087e+00	3.03	5.731746e-09	4408	1.207e-01
135kHz_070dA_100Mss_FSP025.txt		20.0	47.51	0.39	27311.10	2098.36	1.361162e+05	3.294564e+01	6.287907e+00	2.92	5.521246e-09	4408	1.209e-01
135kHz_070dA_100Mss_FSP026.txt		20.0	47.11	0.39	27311.10	2094.58	1.360853e+05	3.289626e+01	6.287821e+00	2.87	5.420268e-09	4409	1.207e-01
135kHz_070dA_100Mss_FSP027.txt		20.0	48.47	0.40	27311.10	2094.58	1.361162e+05	3.288010e+01	6.288218e+00	3.11	5.884797e-09	4408	1.205e-01
135kHz_070dA_100Mss_FSP028.txt		20.0	47.12	0.39	27311.10	2092.53	1.360853e+05	3.286129e+01	6.287759e+00	2.82	5.348448e-09	4409	1.204e-01
135kHz_070dA_100Mss_FSP029.txt		20.0	47.47	0.39	27311.10	2093.73	1.360853e+05	3.287934e+01	6.287884e+00	2.90	5.494338e-09	4409	1.207e-01
135kHz_070dA_100Mss_FSP030.txt		20.0	48.00	0.40	27311.10	2093.02	1.360853e+05	3.286739e+01	6.288117e+00	3.05	5.766758e-09	4409	1.207e-01
135kHz_070dA_100Mss_FSP031.txt		20.0	46.80	0.39	27311.10	2092.51	1.360853e+05	3.285757e+01	6.287749e+00	2.82	5.336690e-09	4409	1.205e-01
135kHz_070dA_100Mss_FSP032.txt		20.0	46.83	0.39	27311.10	2091.82	1.360853e+05	3.284578e+01	6.287725e+00	2.80	5.308666e-09	4409	1.205e-01
135kHz_070dA_100Mss_FSP033.txt		20.0	47.57	0.40	27311.10	2092.27	1.361162e+05	3.284046e+01	6.287881e+00	2.90	5.490577e-09	4408	1.204e-01
