# Configuracion:
# Concentracion g/m^3_=_53300.0
# C_Vs_to_Am_M_A/Vsm_=_128687336408.14134
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_136178.57710866656
# 
Resultados:
# tau_s_=_(1.84+/-0.20)e-09
# dphi_rad_=_6.28+/-0.00
# SAR_W/g_=_1.48+/-0.16
# Hc_kA/m_=_0.36+/-0.01
# Mr_A/m_=_44.32+/-1.04
# Suceptibilidad_a_M=0_=_0.1236+/-0.0004

Nombre_archivo	Time_m	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_090dA_100Mss_FSP006.txt		20.0	45.68	0.37	34743.70	2475.18	1.361779e+05	3.926038e+01	6.284987e+00	1.69	2.105225e-09	4406	1.238e-01
135kHz_090dA_100Mss_FSP007.txt		20.0	45.95	0.37	34743.70	2479.70	1.361779e+05	3.933412e+01	6.285112e+00	1.81	2.251988e-09	4406	1.241e-01
135kHz_090dA_100Mss_FSP008.txt		20.0	46.02	0.37	34743.70	2481.06	1.361779e+05	3.936077e+01	6.284993e+00	1.70	2.112420e-09	4406	1.244e-01
135kHz_090dA_100Mss_FSP009.txt		20.0	46.01	0.37	34743.70	2479.21	1.361779e+05	3.932624e+01	6.285099e+00	1.80	2.236331e-09	4406	1.241e-01
135kHz_090dA_100Mss_FSP010.txt		20.0	45.42	0.37	34743.70	2478.94	1.361779e+05	3.932311e+01	6.284894e+00	1.61	1.996888e-09	4406	1.241e-01
135kHz_090dA_100Mss_FSP011.txt		20.0	44.97	0.36	34743.70	2477.61	1.361779e+05	3.930185e+01	6.284840e+00	1.56	1.933625e-09	4406	1.241e-01
135kHz_090dA_100Mss_FSP012.txt		20.0	45.15	0.37	34743.70	2471.43	1.361779e+05	3.919485e+01	6.284925e+00	1.63	2.033205e-09	4406	1.233e-01
135kHz_090dA_100Mss_FSP013.txt		20.0	45.10	0.37	34743.70	2473.31	1.361470e+05	3.923937e+01	6.284882e+00	1.59	1.983529e-09	4407	1.234e-01
135kHz_090dA_100Mss_FSP014.txt		20.0	45.61	0.37	34743.70	2479.77	1.361779e+05	3.933529e+01	6.284961e+00	1.67	2.075149e-09	4406	1.242e-01
135kHz_090dA_100Mss_FSP017.txt		20.0	44.99	0.36	34743.70	2478.17	1.361779e+05	3.930967e+01	6.284813e+00	1.53	1.902415e-09	4406	1.241e-01
135kHz_090dA_100Mss_FSP018.txt		20.0	44.38	0.36	34743.70	2476.64	1.361470e+05	3.929217e+01	6.284861e+00	1.57	1.958594e-09	4407	1.239e-01
135kHz_090dA_100Mss_FSP019.txt		20.0	43.84	0.36	34743.70	2474.82	1.361470e+05	3.926444e+01	6.284760e+00	1.48	1.840800e-09	4407	1.237e-01
135kHz_090dA_100Mss_FSP020.txt		20.0	44.43	0.36	34743.70	2476.31	1.361779e+05	3.927285e+01	6.284692e+00	1.42	1.761278e-09	4406	1.237e-01
135kHz_090dA_100Mss_FSP021.txt		20.0	44.37	0.36	34743.70	2472.90	1.361779e+05	3.921838e+01	6.284696e+00	1.42	1.765164e-09	4406	1.235e-01
135kHz_090dA_100Mss_FSP022.txt		20.0	44.62	0.36	34743.70	2473.01	1.361779e+05	3.921625e+01	6.284758e+00	1.48	1.837726e-09	4406	1.235e-01
135kHz_090dA_100Mss_FSP023.txt		20.0	44.30	0.36	34743.70	2463.15	1.361779e+05	3.906551e+01	6.284798e+00	1.51	1.884896e-09	4406	1.229e-01
135kHz_090dA_100Mss_FSP024.txt		20.0	44.19	0.36	34743.70	2469.08	1.361470e+05	3.917081e+01	6.284779e+00	1.49	1.863116e-09	4407	1.233e-01
135kHz_090dA_100Mss_FSP025.txt		20.0	44.26	0.36	34743.70	2476.06	1.361779e+05	3.927096e+01	6.284647e+00	1.37	1.708314e-09	4406	1.239e-01
135kHz_090dA_100Mss_FSP026.txt		20.0	43.80	0.35	34743.70	2474.49	1.361779e+05	3.924352e+01	6.284668e+00	1.39	1.733321e-09	4406	1.238e-01
135kHz_090dA_100Mss_FSP027.txt		20.0	43.95	0.36	34743.70	2469.98	1.361779e+05	3.917016e+01	6.284623e+00	1.35	1.680097e-09	4406	1.232e-01
135kHz_090dA_100Mss_FSP030.txt		20.0	43.53	0.35	34743.70	2471.17	1.361779e+05	3.918284e+01	6.284507e+00	1.24	1.545167e-09	4406	1.234e-01
135kHz_090dA_100Mss_FSP031.txt		20.0	43.24	0.35	34743.70	2472.20	1.361779e+05	3.920381e+01	6.284523e+00	1.25	1.563921e-09	4406	1.233e-01
135kHz_090dA_100Mss_FSP032.txt		20.0	42.93	0.35	34743.70	2471.29	1.361470e+05	3.919376e+01	6.284595e+00	1.32	1.648111e-09	4407	1.232e-01
135kHz_090dA_100Mss_FSP033.txt		20.0	44.17	0.36	34743.70	2470.46	1.361779e+05	3.917778e+01	6.284708e+00	1.43	1.779537e-09	4406	1.235e-01
135kHz_090dA_100Mss_FSP034.txt		20.0	42.74	0.35	34743.70	2467.91	1.361470e+05	3.914975e+01	6.284589e+00	1.31	1.640432e-09	4407	1.233e-01
135kHz_090dA_100Mss_FSP035.txt		20.0	43.37	0.35	34743.70	2468.98	1.361779e+05	3.915735e+01	6.284572e+00	1.30	1.620754e-09	4406	1.235e-01
135kHz_090dA_100Mss_FSP036.txt		20.0	42.66	0.35	34743.70	2470.19	1.361470e+05	3.918388e+01	6.284669e+00	1.39	1.734178e-09	4407	1.234e-01
135kHz_090dA_100Mss_FSP037.txt		20.0	43.14	0.35	34743.70	2467.30	1.361779e+05	3.912922e+01	6.284477e+00	1.21	1.510126e-09	4406	1.234e-01
135kHz_090dA_100Mss_FSP038.txt		20.0	42.31	0.34	34743.70	2466.20	1.361470e+05	3.912319e+01	6.284551e+00	1.28	1.596630e-09	4407	1.233e-01
