# Concentracion g/m^3_=_53300.0
# C_Vs_to_Am_M_A/Vsm_=_128687336408.14134
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135982.52228754156
# Promedio de 28 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-2.847868e-09	-1.188866e-08	-1.613954e+01	-1.524237e+03
1.000000e-08	-2.847868e-09	-1.188777e-08	-1.613954e+01	-1.524201e+03
2.000000e-08	-2.847637e-09	-1.188589e-08	-1.613823e+01	-1.524103e+03
3.000000e-08	-2.847110e-09	-1.188310e-08	-1.613524e+01	-1.523945e+03
4.000000e-08	-2.846367e-09	-1.188004e-08	-1.613103e+01	-1.523730e+03
5.000000e-08	-2.845530e-09	-1.187756e-08	-1.612629e+01	-1.523458e+03
6.000000e-08	-2.844572e-09	-1.187342e-08	-1.612086e+01	-1.523131e+03
7.000000e-08	-2.843406e-09	-1.186961e-08	-1.611425e+01	-1.522750e+03
8.000000e-08	-2.841985e-09	-1.186976e-08	-1.610620e+01	-1.522316e+03
9.000000e-08	-2.840307e-09	-1.186701e-08	-1.609669e+01	-1.521828e+03
1.000000e-07	-2.838383e-09	-1.185839e-08	-1.608579e+01	-1.521288e+03
1.100000e-07	-2.836187e-09	-1.185230e-08	-1.607334e+01	-1.520693e+03
1.200000e-07	-2.833699e-09	-1.184777e-08	-1.605924e+01	-1.520044e+03
1.300000e-07	-2.830991e-09	-1.183898e-08	-1.604389e+01	-1.519339e+03
1.400000e-07	-2.828194e-09	-1.183046e-08	-1.602804e+01	-1.518577e+03
1.500000e-07	-2.825349e-09	-1.182743e-08	-1.601192e+01	-1.517756e+03
1.600000e-07	-2.822384e-09	-1.182302e-08	-1.599512e+01	-1.516875e+03
1.700000e-07	-2.819189e-09	-1.181325e-08	-1.597701e+01	-1.515931e+03
1.800000e-07	-2.815700e-09	-1.180375e-08	-1.595724e+01	-1.514923e+03
1.900000e-07	-2.811962e-09	-1.179477e-08	-1.593605e+01	-1.513851e+03
2.000000e-07	-2.808013e-09	-1.178470e-08	-1.591367e+01	-1.512712e+03
2.100000e-07	-2.803799e-09	-1.177507e-08	-1.588979e+01	-1.511507e+03
2.200000e-07	-2.799304e-09	-1.176539e-08	-1.586432e+01	-1.510235e+03
2.300000e-07	-2.794579e-09	-1.175369e-08	-1.583754e+01	-1.508897e+03
2.400000e-07	-2.789675e-09	-1.174244e-08	-1.580974e+01	-1.507493e+03
2.500000e-07	-2.784560e-09	-1.173211e-08	-1.578076e+01	-1.506026e+03
2.600000e-07	-2.779181e-09	-1.171892e-08	-1.575028e+01	-1.504497e+03
2.700000e-07	-2.773545e-09	-1.170309e-08	-1.571833e+01	-1.502907e+03
2.800000e-07	-2.767674e-09	-1.168929e-08	-1.568506e+01	-1.501259e+03
2.900000e-07	-2.761548e-09	-1.167735e-08	-1.565034e+01	-1.499554e+03
3.000000e-07	-2.755143e-09	-1.166384e-08	-1.561404e+01	-1.497795e+03
3.100000e-07	-2.748485e-09	-1.164842e-08	-1.557631e+01	-1.495983e+03
