# Concentracion g/m^3_=_53300.0
# C_Vs_to_Am_M_A/Vsm_=_128687336408.14134
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_136160.032335574
# Promedio de 30 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.356513e-09	-1.693946e-08	-3.470059e+01	-2.175917e+03
1.000000e-08	-6.356365e-09	-1.693847e-08	-3.469978e+01	-2.175834e+03
2.000000e-08	-6.355746e-09	-1.693762e-08	-3.469640e+01	-2.175689e+03
3.000000e-08	-6.354570e-09	-1.693688e-08	-3.468998e+01	-2.175486e+03
4.000000e-08	-6.352965e-09	-1.693538e-08	-3.468122e+01	-2.175226e+03
5.000000e-08	-6.350991e-09	-1.693189e-08	-3.467044e+01	-2.174910e+03
6.000000e-08	-6.348585e-09	-1.692692e-08	-3.465731e+01	-2.174538e+03
7.000000e-08	-6.345738e-09	-1.692217e-08	-3.464177e+01	-2.174110e+03
8.000000e-08	-6.342386e-09	-1.691807e-08	-3.462347e+01	-2.173624e+03
9.000000e-08	-6.338244e-09	-1.690846e-08	-3.460086e+01	-2.173079e+03
1.000000e-07	-6.333199e-09	-1.689731e-08	-3.457332e+01	-2.172474e+03
1.100000e-07	-6.327707e-09	-1.690326e-08	-3.454333e+01	-2.171809e+03
1.200000e-07	-6.322192e-09	-1.691039e-08	-3.451323e+01	-2.171082e+03
1.300000e-07	-6.316318e-09	-1.688784e-08	-3.448116e+01	-2.170295e+03
1.400000e-07	-6.309626e-09	-1.686516e-08	-3.444463e+01	-2.169449e+03
1.500000e-07	-6.302316e-09	-1.687934e-08	-3.440472e+01	-2.168546e+03
1.600000e-07	-6.294829e-09	-1.688789e-08	-3.436385e+01	-2.167587e+03
1.700000e-07	-6.287088e-09	-1.684978e-08	-3.432159e+01	-2.166576e+03
1.800000e-07	-6.278805e-09	-1.682459e-08	-3.427637e+01	-2.165514e+03
1.900000e-07	-6.270031e-09	-1.684802e-08	-3.422848e+01	-2.164402e+03
2.000000e-07	-6.260997e-09	-1.685652e-08	-3.417916e+01	-2.163242e+03
2.100000e-07	-6.251592e-09	-1.681596e-08	-3.412782e+01	-2.162031e+03
