# Concentracion g/m^3_=_53300.0
# C_Vs_to_Am_M_A/Vsm_=_128687336408.14134
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_136134.27377512172
# Promedio de 27 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.648931e-09	-1.615733e-08	-3.099849e+01	-2.074310e+03
1.000000e-08	-5.648946e-09	-1.615645e-08	-3.099857e+01	-2.074236e+03
2.000000e-08	-5.648606e-09	-1.615446e-08	-3.099670e+01	-2.074097e+03
3.000000e-08	-5.647777e-09	-1.615233e-08	-3.099216e+01	-2.073898e+03
4.000000e-08	-5.646463e-09	-1.615021e-08	-3.098495e+01	-2.073641e+03
5.000000e-08	-5.644800e-09	-1.614735e-08	-3.097582e+01	-2.073330e+03
6.000000e-08	-5.642802e-09	-1.614403e-08	-3.096485e+01	-2.072965e+03
7.000000e-08	-5.640395e-09	-1.614141e-08	-3.095164e+01	-2.072546e+03
8.000000e-08	-5.637494e-09	-1.613842e-08	-3.093572e+01	-2.072074e+03
9.000000e-08	-5.633919e-09	-1.612712e-08	-3.091611e+01	-2.071547e+03
1.000000e-07	-5.629643e-09	-1.611425e-08	-3.089264e+01	-2.070963e+03
1.100000e-07	-5.625088e-09	-1.612056e-08	-3.086765e+01	-2.070321e+03
1.200000e-07	-5.620483e-09	-1.612859e-08	-3.084238e+01	-2.069619e+03
1.300000e-07	-5.615452e-09	-1.610446e-08	-3.081477e+01	-2.068856e+03
1.400000e-07	-5.609800e-09	-1.609135e-08	-3.078376e+01	-2.068032e+03
1.500000e-07	-5.603748e-09	-1.611643e-08	-3.075055e+01	-2.067145e+03
1.600000e-07	-5.597334e-09	-1.610144e-08	-3.071535e+01	-2.066198e+03
1.700000e-07	-5.590385e-09	-1.605502e-08	-3.067721e+01	-2.065189e+03
1.800000e-07	-5.582931e-09	-1.605976e-08	-3.063631e+01	-2.064120e+03
1.900000e-07	-5.575151e-09	-1.607605e-08	-3.059361e+01	-2.062991e+03
2.000000e-07	-5.567121e-09	-1.604967e-08	-3.054955e+01	-2.061805e+03
2.100000e-07	-5.558763e-09	-1.602430e-08	-3.050369e+01	-2.060560e+03
2.200000e-07	-5.550002e-09	-1.602772e-08	-3.045561e+01	-2.059257e+03
2.300000e-07	-5.540856e-09	-1.602860e-08	-3.040542e+01	-2.057896e+03
2.400000e-07	-5.531327e-09	-1.600866e-08	-3.035313e+01	-2.056475e+03
2.500000e-07	-5.521331e-09	-1.598273e-08	-3.029828e+01	-2.054994e+03
2.600000e-07	-5.510820e-09	-1.597176e-08	-3.024060e+01	-2.053451e+03
2.700000e-07	-5.499879e-09	-1.596913e-08	-3.018056e+01	-2.051845e+03
2.800000e-07	-5.488593e-09	-1.595253e-08	-3.011863e+01	-2.050174e+03
2.900000e-07	-5.476949e-09	-1.593116e-08	-3.005473e+01	-2.048437e+03
3.000000e-07	-5.464940e-09	-1.592336e-08	-2.998883e+01	-2.046634e+03
3.100000e-07	-5.452585e-09	-1.591225e-08	-2.992103e+01	-2.044764e+03
3.200000e-07	-5.439874e-09	-1.588693e-08	-2.985128e+01	-2.042828e+03
3.300000e-07	-5.426804e-09	-1.586788e-08	-2.977956e+01	-2.040826e+03
3.400000e-07	-5.413351e-09	-1.585825e-08	-2.970573e+01	-2.038759e+03
3.500000e-07	-5.399448e-09	-1.583909e-08	-2.962944e+01	-2.036629e+03
