# Configuracion:
# Concentracion g/m^3_=_53300.0
# C_Vs_to_Am_M_A/Vsm_=_128687336408.14134
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_136278.01532886826
# 
Resultados:
# tau_s_=_(7.26+/-2.27)e-10
# dphi_rad_=_6.28+/-0.00
# SAR_W/g_=_0.75+/-0.23
# Hc_kA/m_=_0.34+/-0.01
# Mr_A/m_=_54.27+/-1.56
# Suceptibilidad_a_M=0_=_0.1598+/-0.0006

Nombre_archivo	Time_m	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_100dA_100Mss_FSR008.txt		20.0	56.63	0.36	38460.00	2787.26	1.362707e+05	4.540582e+01	6.283758e+00	0.69	6.688378e-10	4403	1.602e-01
135kHz_100dA_100Mss_FSR009.txt		20.0	57.92	0.36	38460.00	2796.95	1.362707e+05	4.558172e+01	6.284231e+00	1.26	1.220745e-09	4403	1.606e-01
135kHz_100dA_100Mss_FSR010.txt		20.0	56.02	0.35	38460.00	2789.02	1.362707e+05	4.543368e+01	6.283809e+00	0.75	7.286388e-10	4403	1.599e-01
135kHz_100dA_100Mss_FSR011.txt		20.0	56.73	0.35	38460.00	2786.18	1.362707e+05	4.541117e+01	6.283947e+00	0.92	8.899362e-10	4403	1.608e-01
135kHz_100dA_100Mss_FSR012.txt		20.0	56.22	0.35	38460.00	2789.37	1.362707e+05	4.544178e+01	6.283843e+00	0.79	7.681567e-10	4403	1.597e-01
135kHz_100dA_100Mss_FSR013.txt		20.0	55.70	0.35	38460.00	2793.98	1.362707e+05	4.552402e+01	6.283939e+00	0.91	8.801901e-10	4403	1.603e-01
135kHz_100dA_100Mss_FSR014.txt		20.0	54.20	0.34	38460.00	2784.38	1.362707e+05	4.536693e+01	6.283696e+00	0.61	5.959521e-10	4403	1.594e-01
135kHz_100dA_100Mss_FSR015.txt		20.0	54.20	0.34	38460.00	2781.03	1.362707e+05	4.530911e+01	6.283773e+00	0.71	6.862223e-10	4403	1.599e-01
135kHz_100dA_100Mss_FSR016.txt		20.0	54.01	0.34	38460.00	2779.65	1.362707e+05	4.527335e+01	6.283535e+00	0.42	4.083031e-10	4403	1.595e-01
135kHz_100dA_100Mss_FSR017.txt		20.0	54.23	0.34	38460.00	2778.55	1.362707e+05	4.527441e+01	6.283766e+00	0.70	6.784153e-10	4403	1.597e-01
135kHz_100dA_100Mss_FSR018.txt		20.0	54.42	0.34	38460.00	2784.34	1.362707e+05	4.537412e+01	6.283834e+00	0.78	7.579117e-10	4403	1.601e-01
135kHz_100dA_100Mss_FSR019.txt		20.0	55.12	0.35	38460.00	2778.36	1.362398e+05	4.528598e+01	6.283974e+00	0.95	9.214350e-10	4404	1.599e-01
135kHz_100dA_100Mss_FSR020.txt		20.0	54.18	0.34	38460.00	2779.82	1.362707e+05	4.531112e+01	6.283755e+00	0.68	6.653247e-10	4403	1.601e-01
135kHz_100dA_100Mss_FSR021.txt		20.0	53.84	0.34	38460.00	2776.55	1.362707e+05	4.524608e+01	6.283740e+00	0.66	6.473060e-10	4403	1.595e-01
135kHz_100dA_100Mss_FSR022.txt		20.0	55.91	0.35	38460.00	2777.34	1.362707e+05	4.525436e+01	6.284050e+00	1.04	1.009837e-09	4403	1.594e-01
135kHz_100dA_100Mss_FSR023.txt		20.0	55.63	0.35	38460.00	2774.65	1.362707e+05	4.520846e+01	6.283870e+00	0.82	7.996444e-10	4403	1.597e-01
135kHz_100dA_100Mss_FSR024.txt		20.0	53.97	0.34	38460.00	2782.76	1.362398e+05	4.535386e+01	6.283886e+00	0.84	8.188973e-10	4404	1.601e-01
135kHz_100dA_100Mss_FSR025.txt		20.0	54.50	0.34	38460.00	2778.14	1.362707e+05	4.526576e+01	6.283766e+00	0.70	6.784996e-10	4403	1.599e-01
135kHz_100dA_100Mss_FSR026.txt		20.0	53.94	0.34	38460.00	2785.17	1.362707e+05	4.540115e+01	6.283912e+00	0.87	8.488024e-10	4403	1.611e-01
135kHz_100dA_100Mss_FSR027.txt		20.0	53.59	0.34	38460.00	2772.52	1.362707e+05	4.517453e+01	6.283799e+00	0.74	7.171958e-10	4403	1.591e-01
135kHz_100dA_100Mss_FSR028.txt		20.0	54.49	0.34	38460.00	2774.43	1.362707e+05	4.520688e+01	6.284068e+00	1.06	1.030888e-09	4403	1.598e-01
135kHz_100dA_100Mss_FSR029.txt		20.0	53.03	0.33	38460.00	2779.74	1.362398e+05	4.530942e+01	6.283818e+00	0.76	7.388376e-10	4404	1.601e-01
135kHz_100dA_100Mss_FSR030.txt		20.0	52.31	0.33	38460.00	2765.31	1.362398e+05	4.505064e+01	6.283410e+00	0.27	2.618937e-10	4404	1.585e-01
