# Configuracion:
# Concentracion g/m^3_=_53300.0
# C_Vs_to_Am_M_A/Vsm_=_128687336408.14134
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_136150.30442848144
# 
Resultados:
# tau_s_=_(2.16+/-0.30)e-09
# dphi_rad_=_6.29+/-0.00
# SAR_W/g_=_1.61+/-0.22
# Hc_kA/m_=_0.37+/-0.01
# Mr_A/m_=_61.05+/-1.19
# Suceptibilidad_a_M=0_=_0.1648+/-0.0007

Nombre_archivo	Time_m	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_080dA_100Mss_FSR009.txt		20.0	62.83	0.39	31027.40	2499.27	1.361470e+05	4.029653e+01	6.285550e+00	2.04	2.763867e-09	4407	1.622e-01
135kHz_080dA_100Mss_FSR010.txt		20.0	62.15	0.38	31027.40	2548.40	1.361470e+05	4.108516e+01	6.285276e+00	1.83	2.444042e-09	4407	1.651e-01
135kHz_080dA_100Mss_FSR011.txt		20.0	62.31	0.38	31027.40	2551.86	1.361470e+05	4.114190e+01	6.285244e+00	1.81	2.406998e-09	4407	1.660e-01
135kHz_080dA_100Mss_FSR012.txt		20.0	62.44	0.38	31027.40	2546.42	1.361470e+05	4.105324e+01	6.285292e+00	1.85	2.462694e-09	4407	1.654e-01
135kHz_080dA_100Mss_FSR013.txt		20.0	61.94	0.38	31027.40	2546.61	1.361162e+05	4.107760e+01	6.285123e+00	1.70	2.265423e-09	4408	1.653e-01
135kHz_080dA_100Mss_FSR014.txt		20.0	62.48	0.38	31027.40	2550.78	1.361470e+05	4.112423e+01	6.285096e+00	1.68	2.233927e-09	4407	1.655e-01
135kHz_080dA_100Mss_FSR015.txt		20.0	61.83	0.38	31027.40	2544.42	1.361470e+05	4.102443e+01	6.285237e+00	1.80	2.398486e-09	4407	1.649e-01
135kHz_080dA_100Mss_FSR016.txt		20.0	63.11	0.38	31027.40	2548.22	1.361470e+05	4.107844e+01	6.285422e+00	1.96	2.615078e-09	4407	1.655e-01
135kHz_080dA_100Mss_FSR017.txt		20.0	61.71	0.37	31027.40	2545.85	1.361470e+05	4.105009e+01	6.284987e+00	1.58	2.106791e-09	4407	1.651e-01
135kHz_080dA_100Mss_FSR018.txt		20.0	60.86	0.37	31027.40	2543.92	1.361470e+05	4.101309e+01	6.284764e+00	1.38	1.845377e-09	4407	1.653e-01
