# Configuracion:
# Concentracion g/m^3_=_53300.0
# C_Vs_to_Am_M_A/Vsm_=_128687336408.14134
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_135982.59572560777
# 
Resultados:
# tau_s_=_(1.17+/-0.03)e-08
# dphi_rad_=_6.29+/-0.00
# SAR_W/g_=_4.36+/-0.13
# Hc_kA/m_=_0.43+/-0.01
# Mr_A/m_=_70.21+/-1.03
# Suceptibilidad_a_M=0_=_0.1644+/-0.0004

Nombre_archivo	Time_m	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_050dA_100Mss_FSR008.txt		20.0	71.59	0.44	19878.50	2013.72	1.359619e+05	3.180915e+01	6.293842e+00	4.63	1.247456e-08	4413	1.639e-01
135kHz_050dA_100Mss_FSR009.txt		20.0	71.19	0.43	19878.50	2019.72	1.359619e+05	3.191111e+01	6.293360e+00	4.44	1.190992e-08	4413	1.645e-01
135kHz_050dA_100Mss_FSR010.txt		20.0	71.25	0.44	19878.50	2019.54	1.359619e+05	3.190094e+01	6.293293e+00	4.41	1.183166e-08	4413	1.646e-01
135kHz_050dA_100Mss_FSR011.txt		20.0	70.67	0.43	19878.50	2021.52	1.359619e+05	3.193865e+01	6.293121e+00	4.34	1.163151e-08	4413	1.649e-01
135kHz_050dA_100Mss_FSR012.txt		20.0	72.59	0.44	19878.50	2019.46	1.359619e+05	3.190864e+01	6.293815e+00	4.64	1.244271e-08	4413	1.651e-01
135kHz_050dA_100Mss_FSR013.txt		20.0	70.67	0.43	19878.50	2021.25	1.359619e+05	3.193431e+01	6.293162e+00	4.35	1.167800e-08	4413	1.653e-01
135kHz_050dA_100Mss_FSR014.txt		20.0	70.91	0.43	19878.50	2019.63	1.359619e+05	3.190647e+01	6.293555e+00	4.52	1.213792e-08	4413	1.647e-01
135kHz_050dA_100Mss_FSR015.txt		20.0	70.56	0.43	19878.50	2019.35	1.359619e+05	3.189815e+01	6.293433e+00	4.47	1.199547e-08	4413	1.646e-01
135kHz_050dA_100Mss_FSR016.txt		20.0	70.82	0.43	19878.50	2016.87	1.359619e+05	3.185867e+01	6.293483e+00	4.48	1.205410e-08	4413	1.645e-01
135kHz_050dA_100Mss_FSR017.txt		20.0	72.15	0.44	19878.50	2019.60	1.359619e+05	3.190663e+01	6.293800e+00	4.63	1.242583e-08	4413	1.648e-01
135kHz_050dA_100Mss_FSR018.txt		20.0	70.68	0.43	19878.50	2018.81	1.359619e+05	3.189758e+01	6.293301e+00	4.41	1.184186e-08	4413	1.648e-01
135kHz_050dA_100Mss_FSR019.txt		20.0	70.85	0.43	19878.50	2021.36	1.359619e+05	3.193573e+01	6.293310e+00	4.42	1.185157e-08	4413	1.647e-01
135kHz_050dA_100Mss_FSR020.txt		20.0	69.79	0.43	19878.50	2014.32	1.359619e+05	3.182426e+01	6.292862e+00	4.21	1.132755e-08	4413	1.642e-01
