# Configuracion:
# Concentracion g/m^3_=_53300.0
# C_Vs_to_Am_M_A/Vsm_=_128687336408.14134
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_136011.16974366945
# 
Resultados:
# tau_s_=_(8.84+/-0.48)e-09
# dphi_rad_=_6.29+/-0.00
# SAR_W/g_=_5.01+/-0.26
# Hc_kA/m_=_0.45+/-0.01
# Mr_A/m_=_86.20+/-1.90
# Suceptibilidad_a_M=0_=_0.1918+/-0.0021

Nombre_archivo	Time_m	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_060dA_100Mss_FSR008.txt		20.0	86.92	0.48	23594.80	2443.63	1.359927e+05	3.889856e+01	6.291877e+00	5.49	1.017172e-08	4412	1.811e-01
135kHz_060dA_100Mss_FSR009.txt		20.0	89.47	0.46	23594.80	2607.43	1.359927e+05	4.152236e+01	6.291122e+00	5.35	9.288463e-09	4412	1.948e-01
135kHz_060dA_100Mss_FSR010.txt		20.0	90.33	0.47	23594.80	2599.24	1.359927e+05	4.139046e+01	6.291203e+00	5.38	9.383523e-09	4412	1.935e-01
135kHz_060dA_100Mss_FSR011.txt		20.0	90.08	0.47	23594.80	2581.18	1.359927e+05	4.109141e+01	6.291565e+00	5.59	9.807137e-09	4412	1.926e-01
135kHz_060dA_100Mss_FSR012.txt		20.0	87.06	0.46	23594.80	2577.10	1.359927e+05	4.103043e+01	6.290979e+00	5.19	9.121010e-09	4412	1.922e-01
135kHz_060dA_100Mss_FSR013.txt		20.0	87.40	0.46	23594.80	2576.50	1.359927e+05	4.102685e+01	6.290989e+00	5.19	9.133480e-09	4412	1.926e-01
135kHz_060dA_100Mss_FSR014.txt		20.0	87.61	0.46	23594.80	2572.82	1.359927e+05	4.096327e+01	6.290806e+00	5.07	8.919694e-09	4412	1.925e-01
135kHz_060dA_100Mss_FSR015.txt		20.0	88.75	0.47	23594.80	2570.27	1.359927e+05	4.091907e+01	6.291225e+00	5.34	9.409386e-09	4412	1.917e-01
135kHz_060dA_100Mss_FSR016.txt		20.0	87.00	0.46	23594.80	2573.65	1.359927e+05	4.097589e+01	6.290738e+00	5.02	8.839845e-09	4412	1.920e-01
135kHz_060dA_100Mss_FSR017.txt		20.0	86.53	0.45	23594.80	2573.25	1.359927e+05	4.097686e+01	6.290788e+00	5.05	8.897807e-09	4412	1.924e-01
