# Configuracion:
# Concentracion g/m^3_=_53300.0
# C_Vs_to_Am_M_A/Vsm_=_128687336408.14134
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_136220.46314019774
# 
Resultados:
# tau_s_=_(1.10+/-0.23)e-09
# dphi_rad_=_6.28+/-0.00
# SAR_W/g_=_0.98+/-0.21
# Hc_kA/m_=_0.36+/-0.01
# Mr_A/m_=_57.37+/-2.13
# Suceptibilidad_a_M=0_=_0.1613+/-0.0018

Nombre_archivo	Time_m	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_090dA_100Mss_FSR009.txt		20.0	65.88	0.39	34743.70	2821.81	1.362089e+05	4.571244e+01	6.284623e+00	1.57	1.679946e-09	4405	1.696e-01
135kHz_090dA_100Mss_FSR010.txt		20.0	59.93	0.37	34743.70	2742.16	1.362089e+05	4.441417e+01	6.284336e+00	1.22	1.344606e-09	4405	1.643e-01
135kHz_090dA_100Mss_FSR011.txt		20.0	57.69	0.36	34743.70	2707.05	1.362089e+05	4.384527e+01	6.284198e+00	1.06	1.182764e-09	4405	1.625e-01
135kHz_090dA_100Mss_FSR012.txt		20.0	59.67	0.37	34743.70	2700.31	1.362398e+05	4.372283e+01	6.284308e+00	1.17	1.311277e-09	4404	1.613e-01
135kHz_090dA_100Mss_FSR013.txt		20.0	60.62	0.38	34743.70	2700.47	1.362089e+05	4.373063e+01	6.284621e+00	1.50	1.677767e-09	4405	1.611e-01
135kHz_090dA_100Mss_FSR014.txt		20.0	58.47	0.36	34743.70	2698.21	1.362089e+05	4.369649e+01	6.284302e+00	1.17	1.304389e-09	4405	1.608e-01
135kHz_090dA_100Mss_FSR015.txt		20.0	57.77	0.36	34743.70	2696.23	1.362089e+05	4.366588e+01	6.284211e+00	1.07	1.198135e-09	4405	1.618e-01
135kHz_090dA_100Mss_FSR016.txt		20.0	58.58	0.36	34743.70	2696.43	1.362089e+05	4.366273e+01	6.284252e+00	1.11	1.245984e-09	4405	1.612e-01
135kHz_090dA_100Mss_FSR017.txt		20.0	57.32	0.36	34743.70	2698.14	1.362089e+05	4.368137e+01	6.284158e+00	1.02	1.136264e-09	4405	1.611e-01
135kHz_090dA_100Mss_FSR018.txt		20.0	57.00	0.35	34743.70	2698.30	1.362089e+05	4.369093e+01	6.284137e+00	0.99	1.111889e-09	4405	1.610e-01
135kHz_090dA_100Mss_FSR019.txt		20.0	56.27	0.35	34743.70	2692.63	1.362089e+05	4.360414e+01	6.284160e+00	1.02	1.138896e-09	4405	1.611e-01
135kHz_090dA_100Mss_FSR020.txt		20.0	57.86	0.36	34743.70	2698.49	1.362089e+05	4.369793e+01	6.284247e+00	1.11	1.240479e-09	4405	1.612e-01
135kHz_090dA_100Mss_FSR021.txt		20.0	56.60	0.35	34743.70	2699.91	1.362089e+05	4.372149e+01	6.284023e+00	0.88	9.785430e-10	4405	1.617e-01
135kHz_090dA_100Mss_FSR022.txt		20.0	56.77	0.35	34743.70	2694.97	1.362089e+05	4.363959e+01	6.284107e+00	0.96	1.076404e-09	4405	1.610e-01
135kHz_090dA_100Mss_FSR023.txt		20.0	56.89	0.35	34743.70	2692.53	1.362089e+05	4.361090e+01	6.284138e+00	0.99	1.112732e-09	4405	1.612e-01
135kHz_090dA_100Mss_FSR024.txt		20.0	56.93	0.35	34743.70	2696.38	1.362089e+05	4.367081e+01	6.284083e+00	0.94	1.048410e-09	4405	1.622e-01
135kHz_090dA_100Mss_FSR025.txt		20.0	57.72	0.36	34743.70	2691.90	1.362089e+05	4.358849e+01	6.284162e+00	1.02	1.141248e-09	4405	1.612e-01
135kHz_090dA_100Mss_FSR026.txt		20.0	56.91	0.35	34743.70	2692.90	1.362089e+05	4.361048e+01	6.284088e+00	0.94	1.055114e-09	4405	1.611e-01
135kHz_090dA_100Mss_FSR027.txt		20.0	56.75	0.35	34743.70	2688.32	1.362089e+05	4.353823e+01	6.283983e+00	0.83	9.316813e-10	4405	1.608e-01
135kHz_090dA_100Mss_FSR028.txt		20.0	55.76	0.35	34743.70	2685.97	1.362089e+05	4.349669e+01	6.283797e+00	0.64	7.152681e-10	4405	1.602e-01
135kHz_090dA_100Mss_FSR029.txt		20.0	56.63	0.35	34743.70	2686.76	1.362089e+05	4.350726e+01	6.284087e+00	0.94	1.053387e-09	4405	1.608e-01
135kHz_090dA_100Mss_FSR030.txt		20.0	55.92	0.35	34743.70	2684.23	1.361779e+05	4.347626e+01	6.283963e+00	0.81	9.081989e-10	4406	1.603e-01
135kHz_090dA_100Mss_FSR031.txt		20.0	56.83	0.36	34743.70	2682.65	1.362089e+05	4.344248e+01	6.284157e+00	1.01	1.135709e-09	4405	1.600e-01
135kHz_090dA_100Mss_FSR032.txt		20.0	56.40	0.35	34743.70	2681.60	1.362089e+05	4.342202e+01	6.284041e+00	0.89	9.999190e-10	4405	1.596e-01
135kHz_090dA_100Mss_FSR033.txt		20.0	55.36	0.35	34743.70	2686.08	1.362089e+05	4.349588e+01	6.283904e+00	0.75	8.402932e-10	4405	1.606e-01
135kHz_090dA_100Mss_FSR034.txt		20.0	54.26	0.34	34743.70	2686.16	1.361779e+05	4.351075e+01	6.283790e+00	0.63	7.069513e-10	4406	1.606e-01
135kHz_090dA_100Mss_FSR035.txt		20.0	55.44	0.35	34743.70	2681.74	1.362089e+05	4.341873e+01	6.283915e+00	0.76	8.526861e-10	4405	1.598e-01
135kHz_090dA_100Mss_FSR036.txt		20.0	56.04	0.35	34743.70	2684.20	1.362089e+05	4.346590e+01	6.283893e+00	0.74	8.267710e-10	4405	1.606e-01
135kHz_090dA_100Mss_FSR037.txt		20.0	55.36	0.35	34743.70	2685.65	1.362089e+05	4.348191e+01	6.283962e+00	0.81	9.069747e-10	4405	1.604e-01
