# Concentracion g/m^3_=_53300.0
# C_Vs_to_Am_M_A/Vsm_=_128687336408.14134
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135949.65176636816
# Promedio de 30 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-2.174822e-09	-8.449274e-09	-1.243321e+01	-1.477593e+03
1.000000e-08	-2.174790e-09	-8.446760e-09	-1.243304e+01	-1.477579e+03
2.000000e-08	-2.174772e-09	-8.451253e-09	-1.243295e+01	-1.477484e+03
3.000000e-08	-2.174735e-09	-8.459989e-09	-1.243272e+01	-1.477310e+03
4.000000e-08	-2.174480e-09	-8.452459e-09	-1.243107e+01	-1.477058e+03
5.000000e-08	-2.173872e-09	-8.443637e-09	-1.242737e+01	-1.476732e+03
6.000000e-08	-2.172979e-09	-8.450843e-09	-1.242212e+01	-1.476331e+03
7.000000e-08	-2.171869e-09	-8.448015e-09	-1.241564e+01	-1.475859e+03
8.000000e-08	-2.170535e-09	-8.426442e-09	-1.240787e+01	-1.475316e+03
9.000000e-08	-2.169075e-09	-8.427225e-09	-1.239948e+01	-1.474703e+03
1.000000e-07	-2.167638e-09	-8.437182e-09	-1.239127e+01	-1.474021e+03
1.100000e-07	-2.166164e-09	-8.425224e-09	-1.238280e+01	-1.473270e+03
1.200000e-07	-2.164545e-09	-8.419095e-09	-1.237344e+01	-1.472449e+03
1.300000e-07	-2.162608e-09	-8.420117e-09	-1.236215e+01	-1.471559e+03
1.400000e-07	-2.160355e-09	-8.408573e-09	-1.234912e+01	-1.470598e+03
1.500000e-07	-2.157952e-09	-8.400017e-09	-1.233532e+01	-1.469566e+03
1.600000e-07	-2.155476e-09	-8.397756e-09	-1.232112e+01	-1.468461e+03
1.700000e-07	-2.152898e-09	-8.386312e-09	-1.230632e+01	-1.467284e+03
