# Concentracion g/m^3_=_53300.0
# C_Vs_to_Am_M_A/Vsm_=_128687336408.14134
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135944.91519565778
# Promedio de 29 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-2.907852e-09	-1.333491e-08	-1.615005e+01	-1.710379e+03
1.000000e-08	-2.908020e-09	-1.333709e-08	-1.615099e+01	-1.710339e+03
2.000000e-08	-2.908040e-09	-1.333621e-08	-1.615110e+01	-1.710218e+03
3.000000e-08	-2.907919e-09	-1.332630e-08	-1.615043e+01	-1.710020e+03
4.000000e-08	-2.907653e-09	-1.330807e-08	-1.614895e+01	-1.709745e+03
5.000000e-08	-2.907260e-09	-1.329634e-08	-1.614677e+01	-1.709396e+03
6.000000e-08	-2.906757e-09	-1.330003e-08	-1.614397e+01	-1.708972e+03
7.000000e-08	-2.906078e-09	-1.332088e-08	-1.614020e+01	-1.708474e+03
8.000000e-08	-2.905106e-09	-1.333479e-08	-1.613480e+01	-1.707903e+03
9.000000e-08	-2.903743e-09	-1.331774e-08	-1.612723e+01	-1.707258e+03
1.000000e-07	-2.901951e-09	-1.330138e-08	-1.611728e+01	-1.706539e+03
1.100000e-07	-2.899706e-09	-1.329906e-08	-1.610481e+01	-1.705745e+03
1.200000e-07	-2.897037e-09	-1.327877e-08	-1.608999e+01	-1.704875e+03
1.300000e-07	-2.894034e-09	-1.324729e-08	-1.607331e+01	-1.703929e+03
1.400000e-07	-2.890787e-09	-1.324605e-08	-1.605527e+01	-1.702905e+03
1.500000e-07	-2.887368e-09	-1.326362e-08	-1.603629e+01	-1.701802e+03
1.600000e-07	-2.883823e-09	-1.325693e-08	-1.601660e+01	-1.700618e+03
1.700000e-07	-2.880161e-09	-1.323534e-08	-1.599626e+01	-1.699353e+03
1.800000e-07	-2.876378e-09	-1.322877e-08	-1.597525e+01	-1.698004e+03
1.900000e-07	-2.872486e-09	-1.322449e-08	-1.595363e+01	-1.696571e+03
2.000000e-07	-2.868486e-09	-1.320212e-08	-1.593141e+01	-1.695053e+03
2.100000e-07	-2.864355e-09	-1.317191e-08	-1.590847e+01	-1.693449e+03
2.200000e-07	-2.860051e-09	-1.315467e-08	-1.588457e+01	-1.691760e+03
2.300000e-07	-2.855552e-09	-1.315461e-08	-1.585958e+01	-1.689984e+03
2.400000e-07	-2.850842e-09	-1.315793e-08	-1.583342e+01	-1.688123e+03
2.500000e-07	-2.845898e-09	-1.314390e-08	-1.580597e+01	-1.686178e+03
2.600000e-07	-2.840711e-09	-1.311007e-08	-1.577716e+01	-1.684150e+03
2.700000e-07	-2.835306e-09	-1.308207e-08	-1.574714e+01	-1.682039e+03
