# Concentracion g/m^3_=_53300.0
# C_Vs_to_Am_M_A/Vsm_=_128687336408.14134
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_136330.72772243456
# Promedio de 28 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.841883e-09	-1.787369e-08	-4.212187e+01	-2.906124e+03
1.000000e-08	-7.842001e-09	-1.787267e-08	-4.212263e+01	-2.905991e+03
2.000000e-08	-7.841678e-09	-1.787038e-08	-4.212102e+01	-2.905750e+03
3.000000e-08	-7.840719e-09	-1.786739e-08	-4.211596e+01	-2.905407e+03
4.000000e-08	-7.838965e-09	-1.786488e-08	-4.210664e+01	-2.904968e+03
5.000000e-08	-7.836400e-09	-1.786226e-08	-4.209292e+01	-2.904436e+03
6.000000e-08	-7.833179e-09	-1.785906e-08	-4.207572e+01	-2.903815e+03
7.000000e-08	-7.829512e-09	-1.785662e-08	-4.205620e+01	-2.903109e+03
8.000000e-08	-7.825452e-09	-1.785213e-08	-4.203460e+01	-2.902321e+03
9.000000e-08	-7.820800e-09	-1.783944e-08	-4.200989e+01	-2.901452e+03
1.000000e-07	-7.815255e-09	-1.782796e-08	-4.198044e+01	-2.900504e+03
1.100000e-07	-7.808765e-09	-1.783534e-08	-4.194580e+01	-2.899479e+03
1.200000e-07	-7.801715e-09	-1.784223e-08	-4.190798e+01	-2.898379e+03
1.300000e-07	-7.794545e-09	-1.781286e-08	-4.186947e+01	-2.897206e+03
1.400000e-07	-7.787179e-09	-1.778257e-08	-4.183011e+01	-2.895963e+03
1.500000e-07	-7.779264e-09	-1.780364e-08	-4.178787e+01	-2.894654e+03
1.600000e-07	-7.770729e-09	-1.782413e-08	-4.174212e+01	-2.893284e+03
1.700000e-07	-7.761778e-09	-1.777243e-08	-4.169398e+01	-2.891857e+03
1.800000e-07	-7.752179e-09	-1.772741e-08	-4.164268e+01	-2.890380e+03
1.900000e-07	-7.741545e-09	-1.776952e-08	-4.158597e+01	-2.888857e+03
2.000000e-07	-7.730112e-09	-1.778877e-08	-4.152474e+01	-2.887296e+03
2.100000e-07	-7.718260e-09	-1.771847e-08	-4.146131e+01	-2.885700e+03
2.200000e-07	-7.705909e-09	-1.768864e-08	-4.139527e+01	-2.884072e+03
2.300000e-07	-7.692848e-09	-1.773564e-08	-4.132530e+01	-2.882416e+03
2.400000e-07	-7.679177e-09	-1.771934e-08	-4.125205e+01	-2.880732e+03
2.500000e-07	-7.664915e-09	-1.765085e-08	-4.117572e+01	-2.879016e+03
2.600000e-07	-7.649733e-09	-1.765720e-08	-4.109450e+01	-2.877264e+03
2.700000e-07	-7.633610e-09	-1.768087e-08	-4.100811e+01	-2.875471e+03
2.800000e-07	-7.616911e-09	-1.762903e-08	-4.091860e+01	-2.873626e+03
2.900000e-07	-7.599746e-09	-1.759890e-08	-4.082676e+01	-2.871718e+03
3.000000e-07	-7.582098e-09	-1.762702e-08	-4.073221e+01	-2.869737e+03
3.100000e-07	-7.564022e-09	-1.759478e-08	-4.063524e+01	-2.867667e+03
3.200000e-07	-7.545488e-09	-1.753223e-08	-4.053588e+01	-2.865495e+03
3.300000e-07	-7.526390e-09	-1.755070e-08	-4.043355e+01	-2.863206e+03
3.400000e-07	-7.506813e-09	-1.756114e-08	-4.032864e+01	-2.860788e+03
3.500000e-07	-7.486913e-09	-1.749090e-08	-4.022200e+01	-2.858228e+03
3.600000e-07	-7.466610e-09	-1.746329e-08	-4.011318e+01	-2.855513e+03
3.700000e-07	-7.445769e-09	-1.749025e-08	-4.000139e+01	-2.852636e+03
