# Concentracion g/m^3_=_53300.0
# C_Vs_to_Am_M_A/Vsm_=_128687336408.14134
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_136496.11827462594
# Promedio de 28 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-9.974948e-09	-1.936269e-08	-5.328559e+01	-3.194323e+03
1.000000e-08	-9.975109e-09	-1.936204e-08	-5.328651e+01	-3.194211e+03
2.000000e-08	-9.974611e-09	-1.936047e-08	-5.328384e+01	-3.193996e+03
3.000000e-08	-9.973192e-09	-1.935834e-08	-5.327617e+01	-3.193683e+03
4.000000e-08	-9.970773e-09	-1.935578e-08	-5.326323e+01	-3.193278e+03
5.000000e-08	-9.967566e-09	-1.935301e-08	-5.324614e+01	-3.192786e+03
6.000000e-08	-9.963853e-09	-1.934997e-08	-5.322632e+01	-3.192210e+03
7.000000e-08	-9.959640e-09	-1.934627e-08	-5.320387e+01	-3.191553e+03
8.000000e-08	-9.954788e-09	-1.934332e-08	-5.317796e+01	-3.190819e+03
9.000000e-08	-9.949181e-09	-1.934095e-08	-5.314794e+01	-3.190010e+03
1.000000e-07	-9.942617e-09	-1.933204e-08	-5.311294e+01	-3.189128e+03
1.100000e-07	-9.934892e-09	-1.931561e-08	-5.307174e+01	-3.188178e+03
1.200000e-07	-9.925974e-09	-1.930778e-08	-5.302403e+01	-3.187163e+03
1.300000e-07	-9.916338e-09	-1.931869e-08	-5.297241e+01	-3.186091e+03
1.400000e-07	-9.906535e-09	-1.932180e-08	-5.292003e+01	-3.184969e+03
1.500000e-07	-9.896215e-09	-1.929058e-08	-5.286500e+01	-3.183807e+03
1.600000e-07	-9.884769e-09	-1.926216e-08	-5.280389e+01	-3.182616e+03
1.700000e-07	-9.872420e-09	-1.928465e-08	-5.273783e+01	-3.181411e+03
1.800000e-07	-9.859583e-09	-1.929929e-08	-5.266926e+01	-3.180203e+03
1.900000e-07	-9.845879e-09	-1.924632e-08	-5.259611e+01	-3.179007e+03
2.000000e-07	-9.830966e-09	-1.921732e-08	-5.251630e+01	-3.177834e+03
2.100000e-07	-9.815298e-09	-1.926482e-08	-5.243238e+01	-3.176693e+03
2.200000e-07	-9.799123e-09	-1.926984e-08	-5.234597e+01	-3.175592e+03
2.300000e-07	-9.782187e-09	-1.921007e-08	-5.225560e+01	-3.174533e+03
2.400000e-07	-9.764533e-09	-1.921517e-08	-5.216126e+01	-3.173513e+03
2.500000e-07	-9.746327e-09	-1.925315e-08	-5.206399e+01	-3.172526e+03
2.600000e-07	-9.727452e-09	-1.920979e-08	-5.196323e+01	-3.171559e+03
2.700000e-07	-9.707894e-09	-1.917366e-08	-5.185875e+01	-3.170594e+03
2.800000e-07	-9.687814e-09	-1.920913e-08	-5.175144e+01	-3.169609e+03
2.900000e-07	-9.667091e-09	-1.919618e-08	-5.164081e+01	-3.168580e+03
3.000000e-07	-9.645555e-09	-1.914599e-08	-5.152579e+01	-3.167477e+03
3.100000e-07	-9.623374e-09	-1.917051e-08	-5.140725e+01	-3.166272e+03
3.200000e-07	-9.600613e-09	-1.918537e-08	-5.128573e+01	-3.164934e+03
3.300000e-07	-9.577219e-09	-1.912381e-08	-5.116080e+01	-3.163435e+03
3.400000e-07	-9.553276e-09	-1.911323e-08	-5.103289e+01	-3.161749e+03
3.500000e-07	-9.528710e-09	-1.914623e-08	-5.090167e+01	-3.159854e+03
3.600000e-07	-9.503172e-09	-1.910425e-08	-5.076527e+01	-3.157730e+03
3.700000e-07	-9.476611e-09	-1.906273e-08	-5.062339e+01	-3.155363e+03
3.800000e-07	-9.449333e-09	-1.908054e-08	-5.047771e+01	-3.152747e+03
3.900000e-07	-9.421456e-09	-1.905444e-08	-5.032881e+01	-3.149876e+03
4.000000e-07	-9.392946e-09	-1.900360e-08	-5.017645e+01	-3.146753e+03
