# Configuracion:
# Concentracion g/m^3_=_53300.0
# C_Vs_to_Am_M_A/Vsm_=_128687336408.14134
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_136327.1385172014
# 
Resultados:
# tau_s_=_(3.26+/-0.24)e-09
# dphi_rad_=_6.29+/-0.00
# SAR_W/g_=_3.17+/-0.24
# Hc_kA/m_=_0.44+/-0.01
# Mr_A/m_=_74.83+/-2.14
# Suceptibilidad_a_M=0_=_0.1706+/-0.0007

Nombre_archivo	Time_m	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_110dA_100Mss_FSA006.txt		20.0	78.18	0.46	42176.30	2340.74	1.363017e+05	3.914208e+01	6.286032e+00	3.24	3.323490e-09	4402	1.711e-01
135kHz_110dA_100Mss_FSA007.txt		20.0	78.60	0.46	42176.30	2340.47	1.363017e+05	3.914449e+01	6.286324e+00	3.57	3.664910e-09	4402	1.713e-01
135kHz_110dA_100Mss_FSA008.txt		20.0	77.88	0.46	42176.30	2343.94	1.363017e+05	3.919821e+01	6.286096e+00	3.32	3.398851e-09	4402	1.716e-01
135kHz_110dA_100Mss_FSA009.txt		20.0	77.64	0.46	42176.30	2342.20	1.363017e+05	3.917132e+01	6.286236e+00	3.47	3.561418e-09	4402	1.715e-01
135kHz_110dA_100Mss_FSA010.txt		20.0	77.35	0.45	42176.30	2340.27	1.363017e+05	3.913246e+01	6.286226e+00	3.46	3.549896e-09	4402	1.712e-01
135kHz_110dA_100Mss_FSA011.txt		20.0	77.97	0.46	42176.30	2340.21	1.363017e+05	3.913296e+01	6.286233e+00	3.47	3.557905e-09	4402	1.710e-01
135kHz_110dA_100Mss_FSA012.txt		20.0	75.70	0.44	42176.30	2339.01	1.363017e+05	3.911040e+01	6.285720e+00	2.88	2.959120e-09	4402	1.711e-01
135kHz_110dA_100Mss_FSA013.txt		20.0	76.97	0.45	42176.30	2335.47	1.363017e+05	3.905946e+01	6.286256e+00	3.49	3.584813e-09	4402	1.711e-01
135kHz_110dA_100Mss_FSA014.txt		20.0	76.30	0.45	42176.30	2335.16	1.363017e+05	3.905010e+01	6.286011e+00	3.21	3.299264e-09	4402	1.710e-01
135kHz_110dA_100Mss_FSA015.txt		20.0	76.28	0.45	42176.30	2339.75	1.363017e+05	3.913182e+01	6.286017e+00	3.22	3.306267e-09	4402	1.716e-01
135kHz_110dA_100Mss_FSA016.txt		20.0	76.16	0.45	42176.30	2337.15	1.363017e+05	3.909232e+01	6.286022e+00	3.22	3.312374e-09	4402	1.711e-01
135kHz_110dA_100Mss_FSA017.txt		20.0	75.96	0.45	42176.30	2335.83	1.363017e+05	3.906185e+01	6.286067e+00	3.27	3.364469e-09	4402	1.710e-01
135kHz_110dA_100Mss_FSA018.txt		20.0	74.77	0.44	42176.30	2340.83	1.363017e+05	3.914754e+01	6.285905e+00	3.09	3.174907e-09	4402	1.712e-01
135kHz_110dA_100Mss_FSA019.txt		20.0	73.89	0.44	42176.30	2335.22	1.363017e+05	3.904317e+01	6.285800e+00	2.97	3.053218e-09	4402	1.700e-01
135kHz_110dA_100Mss_FSA020.txt		20.0	74.09	0.44	42176.30	2336.17	1.363017e+05	3.906890e+01	6.286050e+00	3.25	3.344461e-09	4402	1.705e-01
135kHz_110dA_100Mss_FSA021.txt		20.0	74.11	0.44	42176.30	2332.36	1.363017e+05	3.899818e+01	6.286086e+00	3.29	3.386684e-09	4402	1.702e-01
135kHz_110dA_100Mss_FSA022.txt		20.0	73.90	0.44	42176.30	2332.55	1.363017e+05	3.899753e+01	6.285976e+00	3.16	3.257944e-09	4402	1.707e-01
135kHz_110dA_100Mss_FSA023.txt		20.0	73.34	0.43	42176.30	2330.89	1.363017e+05	3.897759e+01	6.286052e+00	3.25	3.347183e-09	4402	1.706e-01
