# Configuracion:
# Concentracion g/m^3_=_53300.0
# C_Vs_to_Am_M_A/Vsm_=_128687336408.14134
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_136545.89950164128
# 
Resultados:
# tau_s_=_(3.68+/-0.27)e-09
# dphi_rad_=_6.29+/-0.00
# SAR_W/g_=_4.93+/-0.38
# Hc_kA/m_=_0.41+/-0.01
# Mr_A/m_=_68.25+/-2.28
# Suceptibilidad_a_M=0_=_0.1675+/-0.0009

Nombre_archivo	Time_m	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_140dA_100Mss_FSA006.txt		20.0	72.06	0.43	53325.20	2529.82	1.365498e+05	4.278103e+01	6.286515e+00	5.24	3.880874e-09	4394	1.696e-01
135kHz_140dA_100Mss_FSA007.txt		20.0	72.65	0.43	53325.20	2529.40	1.365498e+05	4.275416e+01	6.286783e+00	5.66	4.193053e-09	4394	1.687e-01
135kHz_140dA_100Mss_FSA008.txt		20.0	71.09	0.42	53325.20	2525.65	1.365498e+05	4.268287e+01	6.286272e+00	4.85	3.597522e-09	4394	1.678e-01
135kHz_140dA_100Mss_FSA009.txt		20.0	71.06	0.42	53325.20	2533.97	1.365498e+05	4.283402e+01	6.286559e+00	5.32	3.932706e-09	4394	1.692e-01
135kHz_140dA_100Mss_FSA010.txt		20.0	71.39	0.42	53325.20	2528.52	1.365498e+05	4.273772e+01	6.286538e+00	5.28	3.908124e-09	4394	1.684e-01
135kHz_140dA_100Mss_FSA011.txt		20.0	70.02	0.42	53325.20	2519.93	1.365498e+05	4.259428e+01	6.286281e+00	4.86	3.608537e-09	4394	1.686e-01
135kHz_140dA_100Mss_FSA012.txt		20.0	69.88	0.42	53325.20	2511.22	1.365498e+05	4.245006e+01	6.286355e+00	4.95	3.694462e-09	4394	1.676e-01
135kHz_140dA_100Mss_FSA013.txt		20.0	69.91	0.42	53325.20	2513.63	1.365498e+05	4.248834e+01	6.286394e+00	5.02	3.739927e-09	4394	1.679e-01
135kHz_140dA_100Mss_FSA014.txt		20.0	69.59	0.42	53325.20	2511.52	1.365498e+05	4.245268e+01	6.286483e+00	5.15	3.844025e-09	4394	1.675e-01
135kHz_140dA_100Mss_FSA015.txt		20.0	69.32	0.42	53325.20	2508.91	1.365498e+05	4.240604e+01	6.286374e+00	4.98	3.716728e-09	4394	1.676e-01
135kHz_140dA_100Mss_FSA016.txt		20.0	69.46	0.42	53325.20	2510.35	1.365498e+05	4.243577e+01	6.286653e+00	5.42	4.041612e-09	4394	1.678e-01
135kHz_140dA_100Mss_FSA017.txt		20.0	68.06	0.41	53325.20	2511.04	1.365498e+05	4.243170e+01	6.286353e+00	4.95	3.692579e-09	4394	1.673e-01
135kHz_140dA_100Mss_FSA018.txt		20.0	67.80	0.41	53325.20	2509.09	1.365188e+05	4.241982e+01	6.286508e+00	5.19	3.873447e-09	4395	1.670e-01
135kHz_140dA_100Mss_FSA019.txt		20.0	68.47	0.41	53325.20	2508.88	1.365498e+05	4.240161e+01	6.286508e+00	5.19	3.872739e-09	4394	1.672e-01
135kHz_140dA_100Mss_FSA020.txt		20.0	67.41	0.40	53325.20	2513.73	1.365498e+05	4.248906e+01	6.286360e+00	4.97	3.700545e-09	4394	1.683e-01
135kHz_140dA_100Mss_FSA021.txt		20.0	66.06	0.40	53325.20	2508.09	1.365498e+05	4.238213e+01	6.285959e+00	4.33	3.232640e-09	4394	1.673e-01
135kHz_140dA_100Mss_FSA022.txt		20.0	67.72	0.41	53325.20	2508.20	1.365498e+05	4.239166e+01	6.286572e+00	5.29	3.947622e-09	4394	1.674e-01
135kHz_140dA_100Mss_FSA023.txt		20.0	66.43	0.40	53325.20	2505.95	1.365498e+05	4.235012e+01	6.286028e+00	4.43	3.313601e-09	4394	1.671e-01
135kHz_140dA_100Mss_FSA025.txt		20.0	66.27	0.40	53325.20	2506.25	1.365498e+05	4.235450e+01	6.286380e+00	4.98	3.723546e-09	4394	1.673e-01
135kHz_140dA_100Mss_FSA026.txt		20.0	66.30	0.40	53325.20	2505.18	1.365498e+05	4.233404e+01	6.286333e+00	4.91	3.668904e-09	4394	1.672e-01
135kHz_140dA_100Mss_FSA027.txt		20.0	66.31	0.40	53325.20	2506.53	1.365498e+05	4.235742e+01	6.286264e+00	4.80	3.588724e-09	4394	1.675e-01
135kHz_140dA_100Mss_FSA028.txt		20.0	66.21	0.40	53325.20	2503.50	1.365498e+05	4.230341e+01	6.286301e+00	4.85	3.632274e-09	4394	1.670e-01
135kHz_140dA_100Mss_FSA029.txt		20.0	66.37	0.40	53325.20	2503.48	1.365498e+05	4.228768e+01	6.286357e+00	4.94	3.696623e-09	4394	1.665e-01
135kHz_140dA_100Mss_FSA030.txt		20.0	65.12	0.39	53325.20	2496.53	1.365498e+05	4.217498e+01	6.285870e+00	4.17	3.129222e-09	4394	1.660e-01
135kHz_140dA_100Mss_FSA031.txt		20.0	65.38	0.40	53325.20	2497.12	1.365498e+05	4.217605e+01	6.285964e+00	4.32	3.239681e-09	4394	1.655e-01
135kHz_140dA_100Mss_FSA032.txt		20.0	64.26	0.39	53325.20	2503.96	1.365498e+05	4.229603e+01	6.285836e+00	4.13	3.090404e-09	4394	1.661e-01
