# Configuracion:
# Concentracion g/m^3_=_53300.0
# C_Vs_to_Am_M_A/Vsm_=_128687336408.14134
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_136467.62920556287
# 
Resultados:
# tau_s_=_(3.55+/-0.32)e-09
# dphi_rad_=_6.29+/-0.00
# SAR_W/g_=_4.34+/-0.40
# Hc_kA/m_=_0.42+/-0.02
# Mr_A/m_=_71.79+/-3.18
# Suceptibilidad_a_M=0_=_0.1693+/-0.0010

Nombre_archivo	Time_m	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_130dA_100Mss_FSA005.txt		20.0	79.02	0.46	49608.90	2493.19	1.364877e+05	4.204472e+01	6.286827e+00	5.24	4.246938e-09	4396	1.710e-01
135kHz_130dA_100Mss_FSA007.txt		20.0	76.61	0.44	49608.90	2518.86	1.364567e+05	4.248461e+01	6.286420e+00	4.70	3.773106e-09	4397	1.731e-01
135kHz_130dA_100Mss_FSA008.txt		20.0	77.53	0.46	49608.90	2481.60	1.364877e+05	4.184435e+01	6.286672e+00	5.00	4.066965e-09	4396	1.699e-01
135kHz_130dA_100Mss_FSA009.txt		20.0	75.32	0.44	49608.90	2479.67	1.364567e+05	4.182876e+01	6.286635e+00	4.94	4.023439e-09	4397	1.702e-01
135kHz_130dA_100Mss_FSA010.txt		20.0	76.11	0.45	49608.90	2474.41	1.364877e+05	4.171935e+01	6.286446e+00	4.66	3.802926e-09	4396	1.693e-01
135kHz_130dA_100Mss_FSA011.txt		20.0	74.24	0.44	49608.90	2474.23	1.364567e+05	4.171656e+01	6.286475e+00	4.70	3.836633e-09	4397	1.695e-01
135kHz_130dA_100Mss_FSA012.txt		20.0	73.13	0.43	49608.90	2472.36	1.364567e+05	4.170039e+01	6.286288e+00	4.43	3.618820e-09	4397	1.700e-01
135kHz_130dA_100Mss_FSA013.txt		20.0	75.44	0.45	49608.90	2473.42	1.364877e+05	4.169979e+01	6.286425e+00	4.63	3.778210e-09	4396	1.695e-01
135kHz_130dA_100Mss_FSA014.txt		20.0	72.51	0.43	49608.90	2468.86	1.364567e+05	4.163479e+01	6.286259e+00	4.38	3.584727e-09	4397	1.688e-01
135kHz_130dA_100Mss_FSA015.txt		20.0	74.11	0.44	49608.90	2466.71	1.364877e+05	4.159347e+01	6.286193e+00	4.28	3.507956e-09	4396	1.692e-01
135kHz_130dA_100Mss_FSA016.txt		20.0	71.40	0.42	49608.90	2469.69	1.364567e+05	4.164901e+01	6.286167e+00	4.25	3.478058e-09	4397	1.694e-01
135kHz_130dA_100Mss_FSA017.txt		20.0	71.62	0.42	49608.90	2467.71	1.364567e+05	4.161527e+01	6.286210e+00	4.31	3.528335e-09	4397	1.696e-01
135kHz_130dA_100Mss_FSA018.txt		20.0	70.71	0.42	49608.90	2466.73	1.364567e+05	4.159889e+01	6.286075e+00	4.11	3.370341e-09	4397	1.694e-01
