# Concentracion g/m^3_=_53300.0
# C_Vs_to_Am_M_A/Vsm_=_128687336408.14134
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_136123.15291257633
# Promedio de 27 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-4.915140e-09	-1.574844e-08	-2.729301e+01	-2.095245e+03
1.000000e-08	-4.915143e-09	-1.574668e-08	-2.729301e+01	-2.095122e+03
2.000000e-08	-4.914862e-09	-1.574493e-08	-2.729142e+01	-2.094886e+03
3.000000e-08	-4.914167e-09	-1.574238e-08	-2.728756e+01	-2.094543e+03
4.000000e-08	-4.913014e-09	-1.573841e-08	-2.728117e+01	-2.094098e+03
5.000000e-08	-4.911502e-09	-1.573403e-08	-2.727278e+01	-2.093555e+03
6.000000e-08	-4.909678e-09	-1.573029e-08	-2.726267e+01	-2.092921e+03
7.000000e-08	-4.907465e-09	-1.572664e-08	-2.725040e+01	-2.092199e+03
8.000000e-08	-4.904735e-09	-1.571728e-08	-2.723524e+01	-2.091395e+03
9.000000e-08	-4.901525e-09	-1.570073e-08	-2.721741e+01	-2.090512e+03
1.000000e-07	-4.898105e-09	-1.569391e-08	-2.719840e+01	-2.089550e+03
1.100000e-07	-4.894486e-09	-1.569584e-08	-2.717829e+01	-2.088512e+03
1.200000e-07	-4.890406e-09	-1.568378e-08	-2.715563e+01	-2.087395e+03
1.300000e-07	-4.885927e-09	-1.567956e-08	-2.713074e+01	-2.086198e+03
1.400000e-07	-4.881164e-09	-1.567755e-08	-2.710429e+01	-2.084916e+03
1.500000e-07	-4.875968e-09	-1.565007e-08	-2.707544e+01	-2.083546e+03
1.600000e-07	-4.870269e-09	-1.563790e-08	-2.704379e+01	-2.082084e+03
1.700000e-07	-4.864131e-09	-1.564306e-08	-2.700971e+01	-2.080525e+03
1.800000e-07	-4.857642e-09	-1.561796e-08	-2.697368e+01	-2.078865e+03
1.900000e-07	-4.850806e-09	-1.558598e-08	-2.693572e+01	-2.077102e+03
2.000000e-07	-4.843623e-09	-1.558521e-08	-2.689583e+01	-2.075233e+03
2.100000e-07	-4.836141e-09	-1.558358e-08	-2.685428e+01	-2.073257e+03
2.200000e-07	-4.828360e-09	-1.555913e-08	-2.681107e+01	-2.071176e+03
2.300000e-07	-4.820239e-09	-1.553451e-08	-2.676598e+01	-2.068991e+03
2.400000e-07	-4.811742e-09	-1.552291e-08	-2.671880e+01	-2.066705e+03
2.500000e-07	-4.802915e-09	-1.551039e-08	-2.666979e+01	-2.064320e+03
2.600000e-07	-4.793800e-09	-1.548568e-08	-2.661918e+01	-2.061839e+03
2.700000e-07	-4.784388e-09	-1.545820e-08	-2.656692e+01	-2.059267e+03
2.800000e-07	-4.774677e-09	-1.544169e-08	-2.651298e+01	-2.056605e+03
2.900000e-07	-4.764602e-09	-1.542830e-08	-2.645702e+01	-2.053856e+03
