# Concentracion g/m^3_=_53300.0
# C_Vs_to_Am_M_A/Vsm_=_128687336408.14134
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_136532.90930956544
# Promedio de 28 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-1.085833e-08	-2.455681e-08	-5.770904e+01	-3.168460e+03
1.000000e-08	-1.085828e-08	-2.455648e-08	-5.770881e+01	-3.168401e+03
2.000000e-08	-1.085741e-08	-2.455503e-08	-5.770420e+01	-3.168206e+03
3.000000e-08	-1.085573e-08	-2.455319e-08	-5.769529e+01	-3.167877e+03
4.000000e-08	-1.085333e-08	-2.454996e-08	-5.768256e+01	-3.167413e+03
5.000000e-08	-1.085026e-08	-2.454516e-08	-5.766627e+01	-3.166818e+03
6.000000e-08	-1.084644e-08	-2.453996e-08	-5.764597e+01	-3.166095e+03
7.000000e-08	-1.084177e-08	-2.453482e-08	-5.762118e+01	-3.165248e+03
8.000000e-08	-1.083632e-08	-2.452891e-08	-5.759225e+01	-3.164285e+03
9.000000e-08	-1.083001e-08	-2.452287e-08	-5.755875e+01	-3.163214e+03
1.000000e-07	-1.082273e-08	-2.451286e-08	-5.752011e+01	-3.162047e+03
1.100000e-07	-1.081429e-08	-2.449476e-08	-5.747530e+01	-3.160798e+03
1.200000e-07	-1.080446e-08	-2.448194e-08	-5.742305e+01	-3.159483e+03
1.300000e-07	-1.079359e-08	-2.448212e-08	-5.736529e+01	-3.158119e+03
1.400000e-07	-1.078246e-08	-2.448286e-08	-5.730611e+01	-3.156727e+03
1.500000e-07	-1.077121e-08	-2.445221e-08	-5.724635e+01	-3.155327e+03
1.600000e-07	-1.075911e-08	-2.440777e-08	-5.718207e+01	-3.153941e+03
1.700000e-07	-1.074589e-08	-2.442540e-08	-5.711182e+01	-3.152587e+03
1.800000e-07	-1.073226e-08	-2.444915e-08	-5.703938e+01	-3.151286e+03
1.900000e-07	-1.071822e-08	-2.438869e-08	-5.696478e+01	-3.150052e+03
2.000000e-07	-1.070308e-08	-2.435391e-08	-5.688432e+01	-3.148896e+03
2.100000e-07	-1.068717e-08	-2.441580e-08	-5.679975e+01	-3.147824e+03
2.200000e-07	-1.067095e-08	-2.441685e-08	-5.671355e+01	-3.146838e+03
2.300000e-07	-1.065380e-08	-2.433457e-08	-5.662244e+01	-3.145931e+03
2.400000e-07	-1.063551e-08	-2.435105e-08	-5.652526e+01	-3.145089e+03
2.500000e-07	-1.061667e-08	-2.439686e-08	-5.642513e+01	-3.144295e+03
2.600000e-07	-1.059699e-08	-2.433514e-08	-5.632058e+01	-3.143521e+03
2.700000e-07	-1.057597e-08	-2.430543e-08	-5.620888e+01	-3.142737e+03
2.800000e-07	-1.055409e-08	-2.435736e-08	-5.609265e+01	-3.141906e+03
2.900000e-07	-1.053167e-08	-2.432792e-08	-5.597349e+01	-3.140992e+03
3.000000e-07	-1.050826e-08	-2.426994e-08	-5.584910e+01	-3.139952e+03
3.100000e-07	-1.048402e-08	-2.431382e-08	-5.572030e+01	-3.138749e+03
3.200000e-07	-1.045928e-08	-2.431927e-08	-5.558884e+01	-3.137343e+03
3.300000e-07	-1.043373e-08	-2.424195e-08	-5.545307e+01	-3.135701e+03
3.400000e-07	-1.040730e-08	-2.424453e-08	-5.531263e+01	-3.133792e+03
3.500000e-07	-1.038023e-08	-2.427290e-08	-5.516880e+01	-3.131593e+03
3.600000e-07	-1.035244e-08	-2.421021e-08	-5.502112e+01	-3.129087e+03
3.700000e-07	-1.032389e-08	-2.417258e-08	-5.486941e+01	-3.126262e+03
3.800000e-07	-1.029469e-08	-2.418418e-08	-5.471428e+01	-3.123115e+03
3.900000e-07	-1.026461e-08	-2.413830e-08	-5.455441e+01	-3.119651e+03
4.000000e-07	-1.023351e-08	-2.408432e-08	-5.438916e+01	-3.115879e+03
4.100000e-07	-1.020155e-08	-2.407562e-08	-5.421931e+01	-3.111812e+03
4.200000e-07	-1.016878e-08	-2.403489e-08	-5.404517e+01	-3.107470e+03
4.300000e-07	-1.013524e-08	-2.397704e-08	-5.386697e+01	-3.102874e+03
4.400000e-07	-1.010109e-08	-2.395298e-08	-5.368549e+01	-3.098047e+03
4.500000e-07	-1.006631e-08	-2.391840e-08	-5.350065e+01	-3.093011e+03
4.600000e-07	-1.003084e-08	-2.386742e-08	-5.331218e+01	-3.087790e+03
4.700000e-07	-9.994686e-09	-2.383132e-08	-5.312005e+01	-3.082402e+03
