# Concentracion g/m^3_=_53300.0
# C_Vs_to_Am_M_A/Vsm_=_128687336408.14134
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_136068.0171272869
# Promedio de 27 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-4.159833e-09	-1.489058e-08	-2.357280e+01	-1.910136e+03
1.000000e-08	-4.159822e-09	-1.488893e-08	-2.357273e+01	-1.910002e+03
2.000000e-08	-4.159589e-09	-1.488648e-08	-2.357141e+01	-1.909764e+03
3.000000e-08	-4.159025e-09	-1.488396e-08	-2.356822e+01	-1.909427e+03
4.000000e-08	-4.158061e-09	-1.488200e-08	-2.356275e+01	-1.908998e+03
5.000000e-08	-4.156714e-09	-1.488150e-08	-2.355511e+01	-1.908482e+03
6.000000e-08	-4.154998e-09	-1.487579e-08	-2.354539e+01	-1.907884e+03
7.000000e-08	-4.152865e-09	-1.485272e-08	-2.353330e+01	-1.907208e+03
8.000000e-08	-4.150399e-09	-1.482873e-08	-2.351933e+01	-1.906456e+03
9.000000e-08	-4.147783e-09	-1.483145e-08	-2.350450e+01	-1.905628e+03
1.000000e-07	-4.144990e-09	-1.485717e-08	-2.348868e+01	-1.904724e+03
1.100000e-07	-4.142002e-09	-1.486829e-08	-2.347174e+01	-1.903743e+03
1.200000e-07	-4.138844e-09	-1.482729e-08	-2.345385e+01	-1.902682e+03
1.300000e-07	-4.135260e-09	-1.479735e-08	-2.343353e+01	-1.901538e+03
1.400000e-07	-4.131087e-09	-1.483611e-08	-2.340988e+01	-1.900309e+03
1.500000e-07	-4.126524e-09	-1.483072e-08	-2.338403e+01	-1.898991e+03
1.600000e-07	-4.121726e-09	-1.474548e-08	-2.335684e+01	-1.897582e+03
1.700000e-07	-4.116650e-09	-1.472844e-08	-2.332807e+01	-1.896080e+03
1.800000e-07	-4.111249e-09	-1.477026e-08	-2.329746e+01	-1.894484e+03
1.900000e-07	-4.105542e-09	-1.475220e-08	-2.326512e+01	-1.892794e+03
2.000000e-07	-4.099541e-09	-1.472272e-08	-2.323112e+01	-1.891009e+03
2.100000e-07	-4.093181e-09	-1.472504e-08	-2.319507e+01	-1.889130e+03
2.200000e-07	-4.086417e-09	-1.470076e-08	-2.315674e+01	-1.887157e+03
2.300000e-07	-4.079278e-09	-1.467154e-08	-2.311628e+01	-1.885093e+03
2.400000e-07	-4.071831e-09	-1.467319e-08	-2.307408e+01	-1.882936e+03
2.500000e-07	-4.064146e-09	-1.464866e-08	-2.303053e+01	-1.880688e+03
2.600000e-07	-4.056247e-09	-1.459884e-08	-2.298577e+01	-1.878350e+03
2.700000e-07	-4.048107e-09	-1.459483e-08	-2.293964e+01	-1.875920e+03
2.800000e-07	-4.039704e-09	-1.461508e-08	-2.289202e+01	-1.873398e+03
2.900000e-07	-4.031050e-09	-1.458559e-08	-2.284298e+01	-1.870783e+03
3.000000e-07	-4.022128e-09	-1.452707e-08	-2.279242e+01	-1.868074e+03
3.100000e-07	-4.012900e-09	-1.450520e-08	-2.274012e+01	-1.865271e+03
3.200000e-07	-4.003407e-09	-1.450696e-08	-2.268632e+01	-1.862371e+03
3.300000e-07	-3.993696e-09	-1.448166e-08	-2.263129e+01	-1.859375e+03
3.400000e-07	-3.983722e-09	-1.443972e-08	-2.257478e+01	-1.856281e+03
3.500000e-07	-3.973374e-09	-1.441754e-08	-2.251613e+01	-1.853091e+03
3.600000e-07	-3.962599e-09	-1.440745e-08	-2.245508e+01	-1.849805e+03
3.700000e-07	-3.951481e-09	-1.438415e-08	-2.239207e+01	-1.846423e+03
3.800000e-07	-3.940096e-09	-1.434793e-08	-2.232755e+01	-1.842947e+03
3.900000e-07	-3.928452e-09	-1.431092e-08	-2.226157e+01	-1.839378e+03
4.000000e-07	-3.916560e-09	-1.427923e-08	-2.219417e+01	-1.835716e+03
4.100000e-07	-3.904403e-09	-1.425439e-08	-2.212528e+01	-1.831964e+03
4.200000e-07	-3.891953e-09	-1.423247e-08	-2.205473e+01	-1.828121e+03
4.300000e-07	-3.879276e-09	-1.420431e-08	-2.198289e+01	-1.824186e+03
4.400000e-07	-3.866440e-09	-1.416601e-08	-2.191014e+01	-1.820161e+03
4.500000e-07	-3.853367e-09	-1.412773e-08	-2.183606e+01	-1.816042e+03
4.600000e-07	-3.839907e-09	-1.409810e-08	-2.175979e+01	-1.811830e+03
4.700000e-07	-3.826019e-09	-1.406649e-08	-2.168109e+01	-1.807521e+03
4.800000e-07	-3.811800e-09	-1.402417e-08	-2.160051e+01	-1.803115e+03
4.900000e-07	-3.797363e-09	-1.398573e-08	-2.151870e+01	-1.798609e+03
5.000000e-07	-3.782724e-09	-1.395823e-08	-2.143574e+01	-1.794001e+03
5.100000e-07	-3.767814e-09	-1.392504e-08	-2.135125e+01	-1.789290e+03
5.200000e-07	-3.752585e-09	-1.388215e-08	-2.126495e+01	-1.784476e+03
5.300000e-07	-3.737062e-09	-1.384231e-08	-2.117698e+01	-1.779558e+03
5.400000e-07	-3.721302e-09	-1.380308e-08	-2.108767e+01	-1.774537e+03
5.500000e-07	-3.705338e-09	-1.375719e-08	-2.099720e+01	-1.769413e+03
5.600000e-07	-3.689160e-09	-1.371482e-08	-2.090552e+01	-1.764187e+03
5.700000e-07	-3.672705e-09	-1.368095e-08	-2.081228e+01	-1.758861e+03
5.800000e-07	-3.655906e-09	-1.364163e-08	-2.071708e+01	-1.753436e+03
5.900000e-07	-3.638756e-09	-1.359309e-08	-2.061990e+01	-1.747912e+03
6.000000e-07	-3.621321e-09	-1.354676e-08	-2.052110e+01	-1.742291e+03
6.100000e-07	-3.603652e-09	-1.350233e-08	-2.042097e+01	-1.736572e+03
